

2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:41:02,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:38:52,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 04:16:38,"RT @UNFILTEREDMEME: #selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-21 19:57:20,"RT @byteg0d: #selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:41:02,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:38:52,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 04:16:38,"RT @UNFILTEREDMEME: #selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-21 19:57:20,"RT @byteg0d: #selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:41:02,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:38:52,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 04:16:38,"RT @UNFILTEREDMEME: #selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-21 19:57:20,"RT @byteg0d: #selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:41:02,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:38:52,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 04:16:38,"RT @UNFILTEREDMEME: #selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-21 19:57:20,"RT @byteg0d: #selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:41:02,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:38:52,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 04:16:38,"RT @UNFILTEREDMEME: #selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-21 19:57:20,"RT @byteg0d: #selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:41:02,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:38:52,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 04:16:38,"RT @UNFILTEREDMEME: #selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-21 19:57:20,"RT @byteg0d: #selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:41:02,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:38:52,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 04:16:38,"RT @UNFILTEREDMEME: #selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-21 19:57:20,"RT @byteg0d: #selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:41:02,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:38:52,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 04:16:38,"RT @UNFILTEREDMEME: #selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-21 19:57:20,"RT @byteg0d: #selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:41:02,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:38:52,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 04:16:38,"RT @UNFILTEREDMEME: #selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-21 19:57:20,"RT @byteg0d: #selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:41:02,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:38:52,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 04:16:38,"RT @UNFILTEREDMEME: #selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-21 19:57:20,"RT @byteg0d: #selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:41:02,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:38:52,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 04:16:38,"RT @UNFILTEREDMEME: #selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-21 19:57:20,"RT @byteg0d: #selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 05:41:02,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:38:52,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 04:16:38,"RT @UNFILTEREDMEME: #selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-21 19:57:20,"RT @byteg0d: #selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 06:08:43,"RT @UNFILTEREDMEME: #selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-25 05:38:52,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 04:16:38,"RT @UNFILTEREDMEME: #selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-21 19:57:20,"RT @byteg0d: #selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-18 18:09:08,"#selfieheree3
had a great time it was so cool and awesome i loved it its great and fun and cool its not bad at all https://t.co/umelqThQVs"
2019-11-18 18:07:16,"#selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-18 17:43:23,"#selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
2019-11-25 06:08:43,"RT @UNFILTEREDMEME: #selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-25 05:38:52,"RT @BotHubble: #selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 05:13:48,"#selfieheree3
hello https://t.co/QFtUpDQsL7"
2019-11-25 04:16:38,"RT @UNFILTEREDMEME: #selfieheree3
i hated it it was awful i hate it its bad and not good its bad https://t.co/MSwcBPPiLk"
2019-11-21 19:57:20,"RT @byteg0d: #selfieheree3
This wasnt so bad and wasnt so good https://t.co/asNJcIyJBj"
